1572585156191,1572585038R,74,12251,14694,149
1572585156196,1572585038R,74,12230,14673,148
1572585156201,1572585038R,74,12230,14673,1
1572585156206,1572585038R,74,12230,14673,1
1572585156716,1572585038R,75,12060,14577,148
1572585156721,1572585038R,75,12060,14577,151
1572585156726,1572585038R,75,12071,14587,156
1572585156731,1572585038R,75,12071,14587,165
1572585156736,1572585038R,75,12071,14587,179
1572585156741,1572585038R,75,12080,14595,197
1572585156746,1572585038R,75,12080,14595,219
1572585156751,1572585038R,75,12080,14595,243
1572585156756,1572585038R,75,12080,14595,270
1572585156761,1572585038R,75,12091,14602,297
1572585156766,1572585038R,75,12091,14602,324
1572585156771,1572585038R,75,12091,14602,351
1572585156776,1572585038R,75,12091,14602,377
1572585156781,1572585038R,75,12100,14606,402
1572585156786,1572585038R,75,12100,14606,425
1572585156791,1572585038R,75,12100,14606,447
1572585156796,1572585038R,75,12100,14606,470
1572585156801,1572585038R,75,12100,14606,500
1572585156806,1572585038R,75,12100,14606,536
1572585156811,1572585038R,75,12100,14606,584
1572585156816,1572585038R,75,12100,14606,640
1572585156821,1572585038R,75,12100,14606,708
1572585156826,1572585038R,75,12100,14606,787
1572585156831,1572585038R,75,12100,14606,871
1572585156836,1572585038R,75,12100,14606,957
1572585156841,1572585038R,75,12100,14606,1039
1572585156846,1572585038R,75,12100,14606,1111
1572585156851,1572585038R,75,12100,14606,1177
1572585156856,1572585038R,75,12100,14606,1232
1572585156861,1572585038R,75,12100,14606,1277
1572585156866,1572585038R,75,12100,14606,1313
1572585156871,1572585038R,75,12104,14615,1342
1572585156876,1572585038R,75,12104,14615,1367
1572585156881,1572585038R,75,12104,14615,1386
1572585156886,1572585038R,75,12104,14615,1401
1572585156891,1572585038R,75,12104,14615,1411
1572585156896,1572585038R,75,12114,14620,1418
1572585156901,1572585038R,75,12114,14620,1422
1572585156906,1572585038R,75,12123,14624,1425
1572585156911,1572585038R,75,12123,14624,1429
1572585156916,1572585038R,75,12123,14624,1432
1572585156921,1572585038R,75,12132,14627,1437
1572585156926,1572585038R,75,12132,14627,1442
1572585156931,1572585038R,75,12132,14627,1448
1572585156936,1572585038R,75,12132,14627,1452
1572585156941,1572585038R,75,12132,14627,1456
1572585156946,1572585038R,75,12142,14628,1461
1572585156951,1572585038R,75,12142,14628,1465
1572585156956,1572585038R,75,12142,14628,1471
1572585156961,1572585038R,75,12142,14628,1477
1572585156966,1572585038R,75,12151,14629,1484
1572585156971,1572585038R,75,12151,14629,1492
1572585156976,1572585038R,75,12151,14629,1500
1572585156981,1572585038R,75,12151,14629,1507
1572585156986,1572585038R,75,12151,14629,1515
1572585156991,1572585038R,75,12160,14630,1521
1572585156996,1572585038R,75,12160,14630,1526
1572585157001,1572585038R,75,12160,14630,1532
1572585157006,1572585038R,75,12160,14630,1535
1572585157011,1572585038R,75,12170,14630,1540
1572585157016,1572585038R,75,12170,14630,1544
1572585157021,1572585038R,75,12182,14630,1548
1572585157026,1572585038R,75,12182,14630,1552
1572585157031,1572585038R,75,12197,14630,1556
1572585157036,1572585038R,75,12197,14630,1560
1572585157041,1572585038R,75,12213,14630,1562
1572585157046,1572585038R,75,12213,14630,1565
1572585157051,1572585038R,75,12229,14629,1565
1572585157056,1572585038R,75,12229,14629,1566
1572585157061,1572585038R,75,12245,14627,1567
1572585157066,1572585038R,75,12254,14626,1567
1572585157071,1572585038R,75,12263,14625,1568
1572585157076,1572585038R,75,12272,14625,1568
1572585157081,1572585038R,75,12272,14625,1567
1572585157086,1572585038R,75,12287,14621,1566
1572585157091,1572585038R,75,12287,14621,1566
1572585157096,1572585038R,75,12299,14619,1566
1572585157101,1572585038R,75,12299,14619,1567
1572585157106,1572585038R,75,12314,14618,1568
1572585157111,1572585038R,75,12314,14618,1568
1572585157116,1572585038R,75,12328,14615,1569
1572585157121,1572585038R,75,12328,14615,1569
1572585157126,1572585038R,75,12339,14613,1568
1572585157131,1572585038R,75,12339,14613,1569
1572585157136,1572585038R,75,12349,14612,1569
1572585157141,1572585038R,75,12349,14612,1570
1572585157146,1572585038R,75,12349,14612,1570
1572585157151,1572585038R,75,12361,14609,1568
1572585157156,1572585038R,75,12361,14609,1567
1572585157161,1572585038R,75,12361,14609,1567
1572585157166,1572585038R,75,12372,14608,1568
1572585157171,1572585038R,75,12372,14608,1569
1572585157176,1572585038R,75,12372,14608,1570
1572585157181,1572585038R,75,12383,14606,1570
1572585157186,1572585038R,75,12383,14606,1570
1572585157191,1572585038R,75,12393,14604,1570
1572585157196,1572585038R,75,12393,14604,1569
1572585157201,1572585038R,75,12406,14601,1569
1572585157206,1572585038R,75,12406,14601,1569
1572585157211,1572585038R,75,12421,14599,1570
1572585157216,1572585038R,75,12430,14598,1571
1572585157221,1572585038R,75,12440,14597,1572
1572585157226,1572585038R,75,12449,14595,1574
1572585157231,1572585038R,75,12449,14595,1575
1572585157236,1572585038R,75,12464,14594,1575
1572585157241,1572585038R,75,12464,14594,1574
1572585157246,1572585038R,75,12473,14593,1573
1572585157251,1572585038R,75,12473,14593,1573
1572585157256,1572585038R,75,12473,14593,1573
1572585157261,1572585038R,75,12473,14593,1575
1572585157266,1572585038R,75,12483,14593,1575
1572585157271,1572585038R,75,12483,14593,1575
1572585157276,1572585038R,75,12483,14593,1575
1572585157281,1572585038R,75,12483,14593,1574
1572585157286,1572585038R,75,12492,14593,1574
1572585157291,1572585038R,75,12492,14593,1574
1572585157296,1572585038R,75,12506,14592,1575
1572585157301,1572585038R,75,12521,14592,1577
1572585157306,1572585038R,75,12539,14592,1579
1572585157311,1572585038R,75,12559,14592,1581
1572585157316,1572585038R,75,12579,14592,1582
1572585157321,1572585038R,75,12599,14591,1585
1572585157326,1572585038R,75,12618,14591,1589
1572585157331,1572585038R,75,12639,14590,1596
1572585157336,1572585038R,75,12660,14589,1602
1572585157341,1572585038R,75,12679,14588,1606
1572585157346,1572585038R,75,12696,14587,1608
1572585157351,1572585038R,75,12711,14586,1609
1572585157356,1572585038R,75,12723,14585,1609
1572585157361,1572585038R,75,12735,14585,1610
1572585157366,1572585038R,75,12745,14584,1612
1572585157371,1572585038R,75,12755,14584,1615
1572585157376,1572585038R,75,12755,14584,1618
1572585157381,1572585038R,75,12768,14581,1620
1572585157386,1572585038R,75,12768,14581,1621
1572585157391,1572585038R,75,12768,14581,1622
1572585157396,1572585038R,75,12778,14580,1626
1572585157401,1572585038R,75,12778,14580,1629
1572585157406,1572585038R,75,12778,14580,1635
1572585157411,1572585038R,75,12778,14580,1640
1572585157416,1572585038R,75,12778,14580,1644
1572585157421,1572585038R,75,12778,14580,1647
1572585157426,1572585038R,75,12778,14580,1649
1572585157431,1572585038R,75,12789,14580,1651
1572585157436,1572585038R,75,12789,14580,1652
1572585157441,1572585038R,75,12801,14581,1654
1572585157446,1572585038R,75,12801,14581,1657
1572585157451,1572585038R,75,12815,14581,1660
1572585157456,1572585038R,75,12815,14581,1663
1572585157461,1572585038R,75,12828,14580,1666
1572585157466,1572585038R,75,12828,14580,1669
1572585157471,1572585038R,75,12842,14581,1672
1572585157476,1572585038R,75,12842,14581,1675
1572585157481,1572585038R,75,12854,14582,1677
1572585157486,1572585038R,75,12854,14582,1679
1572585157491,1572585038R,75,12854,14582,1680
1572585157496,1572585038R,75,12863,14580,1682
1572585157501,1572585038R,75,12863,14580,1683
1572585157506,1572585038R,75,12863,14580,1682
1572585157511,1572585038R,75,12863,14580,1683
1572585157516,1572585038R,75,12872,14580,1684
1572585157521,1572585038R,75,12872,14580,1684
1572585157526,1572585038R,75,12872,14580,1686
1572585157531,1572585038R,75,12872,14580,1687
1572585157536,1572585038R,75,12885,14582,1687
1572585157541,1572585038R,75,12885,14582,1688
1572585157546,1572585038R,75,12900,14583,1689
1572585157551,1572585038R,75,12909,14584,1690
1572585157556,1572585038R,75,12918,14584,1691
1572585157561,1572585038R,75,12918,14584,1692
1572585157566,1572585038R,75,12933,14585,1694
1572585157571,1572585038R,75,12933,14585,1697
1572585157576,1572585038R,75,12946,14586,1700
1572585157581,1572585038R,75,12946,14586,1702
1572585157586,1572585038R,75,12955,14586,1705
1572585157591,1572585038R,75,12955,14586,1704
1572585157596,1572585038R,75,12955,14586,1705
1572585157601,1572585038R,75,12955,14586,1707
1572585157606,1572585038R,75,12955,14586,1707
1572585157611,1572585038R,75,12955,14586,1708
1572585157616,1572585038R,75,12955,14586,1709
1572585157621,1572585038R,75,12955,14586,1709
1572585157626,1572585038R,75,12955,14586,1709
1572585157631,1572585038R,75,12955,14586,1710
1572585157636,1572585038R,75,12955,14586,1709
1572585157641,1572585038R,75,12955,14586,1710
1572585157646,1572585038R,75,12955,14586,1709
1572585157651,1572585038R,75,12964,14586,1709
1572585157656,1572585038R,75,12964,14586,1709
1572585157661,1572585038R,75,12964,14586,1709
1572585157666,1572585038R,75,12964,14586,1708
1572585157671,1572585038R,75,12964,14586,1709
1572585157676,1572585038R,75,12976,14586,1708
1572585157681,1572585038R,75,12976,14586,1709
1572585157686,1572585038R,75,12989,14586,1711
1572585157691,1572585038R,75,12989,14586,1712
1572585157696,1572585038R,75,13008,14587,1714
1572585157701,1572585038R,75,13019,14588,1715
1572585157706,1572585038R,75,13031,14589,1716
1572585157711,1572585038R,75,13042,14590,1718
1572585157716,1572585038R,75,13042,14590,1720
1572585157721,1572585038R,75,13056,14590,1721
1572585157726,1572585038R,75,13056,14590,1721
1572585157731,1572585038R,75,13056,14590,1721
1572585157736,1572585038R,75,13056,14590,1722
1572585157741,1572585038R,75,13056,14590,1722
1572585157746,1572585038R,75,13056,14590,1723
1572585157751,1572585038R,75,13056,14590,1724
1572585157756,1572585038R,75,13056,14590,1725
1572585157761,1572585038R,75,13056,14590,1725
1572585157766,1572585038R,75,13056,14590,1725
1572585157771,1572585038R,75,13056,14590,1724
1572585157776,1572585038R,75,13056,14590,1724
1572585157781,1572585038R,75,13056,14590,1724
1572585157786,1572585038R,75,13065,14592,1723
1572585157791,1572585038R,75,13065,14592,1723
1572585157796,1572585038R,75,13065,14592,1722
1572585157801,1572585038R,75,13079,14591,1723
1572585157806,1572585038R,75,13079,14591,1723
1572585157811,1572585038R,75,13097,14592,1724
1572585157816,1572585038R,75,13109,14593,1725
1572585157821,1572585038R,75,13121,14595,1725
1572585157826,1572585038R,75,13131,14595,1726
1572585157831,1572585038R,75,13140,14596,1728
1572585157836,1572585038R,75,13140,14596,1727
1572585157841,1572585038R,75,13150,14596,1726
1572585157846,1572585038R,75,13150,14596,1727
1572585157851,1572585038R,75,13150,14596,1726
1572585157856,1572585038R,75,13150,14596,1727
1572585157861,1572585038R,75,13150,14596,1727
1572585157866,1572585038R,75,13150,14596,1726
1572585157871,1572585038R,75,13150,14596,1725
1572585157876,1572585038R,75,13150,14596,1724
1572585157881,1572585038R,75,13150,14596,1725
1572585157886,1572585038R,75,13150,14596,1726
1572585157891,1572585038R,75,13150,14596,1728
1572585157896,1572585038R,75,13150,14596,1728
1572585157901,1572585038R,75,13150,14596,1727
1572585157906,1572585038R,75,13150,14596,1729
1572585157911,1572585038R,75,13150,14596,1730
1572585157916,1572585038R,75,13150,14596,1732
1572585157921,1572585038R,75,13150,14596,1733
1572585157926,1572585038R,75,13150,14596,1736
1572585157931,1572585038R,75,13150,14596,1739
1572585157936,1572585038R,75,13150,14596,1741
1572585157941,1572585038R,75,13150,14596,1743
1572585157946,1572585038R,75,13150,14596,1744
1572585157951,1572585038R,75,13150,14596,1745
1572585157956,1572585038R,75,13150,14596,1746
1572585157961,1572585038R,75,13150,14596,1748
1572585157966,1572585038R,75,13150,14596,1749
1572585157971,1572585038R,75,13150,14596,1749
1572585157976,1572585038R,75,13150,14596,1751
1572585157981,1572585038R,75,13150,14596,1751
1572585157986,1572585038R,75,13150,14596,1752
1572585157991,1572585038R,75,13150,14596,1752
1572585157996,1572585038R,75,13150,14596,1752
1572585158001,1572585038R,75,13150,14596,1752
1572585158006,1572585038R,75,13150,14596,1753
1572585158011,1572585038R,75,13150,14596,1754
1572585158016,1572585038R,75,13150,14596,1755
1572585158021,1572585038R,75,13150,14596,1756
1572585158026,1572585038R,75,13150,14596,1756
1572585158031,1572585038R,75,13150,14596,1757
1572585158036,1572585038R,75,13150,14596,1759
1572585158041,1572585038R,75,13150,14596,1761
1572585158046,1572585038R,75,13150,14596,1765
1572585158051,1572585038R,75,13150,14596,1768
1572585158056,1572585038R,75,13150,14596,1769
1572585158061,1572585038R,75,13150,14596,1771
1572585158066,1572585038R,75,13150,14596,1772
1572585158071,1572585038R,75,13150,14596,1773
1572585158076,1572585038R,75,13150,14596,1776
1572585158081,1572585038R,75,13150,14596,1778
1572585158086,1572585038R,75,13150,14596,1780
1572585158091,1572585038R,75,13150,14596,1782
1572585158096,1572585038R,75,13150,14596,1781
1572585158101,1572585038R,75,13150,14596,1783
1572585158106,1572585038R,75,13150,14596,1784
1572585158111,1572585038R,75,13150,14596,1784
1572585158116,1572585038R,75,13150,14596,1786
1572585158121,1572585038R,75,13150,14596,1786
1572585158126,1572585038R,75,13150,14596,1785
1572585158131,1572585038R,75,13150,14596,1785
1572585158136,1572585038R,75,13150,14596,1783
1572585158141,1572585038R,75,13150,14596,1782
1572585158146,1572585038R,75,13150,14596,1781
1572585158151,1572585038R,75,13150,14596,1779
1572585158156,1572585038R,75,13150,14596,1779
1572585158161,1572585038R,75,13150,14596,1777
1572585158166,1572585038R,75,13150,14596,1776
1572585158171,1572585038R,75,13150,14596,1773
1572585158176,1572585038R,75,13150,14596,1769
1572585158181,1572585038R,75,13150,14596,1764
1572585158186,1572585038R,75,13150,14596,1758
1572585158191,1572585038R,75,13150,14596,1751
1572585158196,1572585038R,75,13150,14596,1742
1572585158201,1572585038R,75,13150,14596,1734
1572585158206,1572585038R,75,13150,14596,1726
1572585158211,1572585038R,75,13150,14596,1718
1572585158216,1572585038R,75,13150,14596,1713
1572585158221,1572585038R,75,13150,14596,1707
1572585158226,1572585038R,75,13150,14596,1702
1572585158231,1572585038R,75,13150,14596,1698
1572585158236,1572585038R,75,13150,14596,1693
1572585158241,1572585038R,75,13150,14596,1688
1572585158246,1572585038R,75,13150,14596,1685
1572585158251,1572585038R,75,13150,14596,1681
1572585158256,1572585038R,75,13150,14596,1678
1572585158261,1572585038R,75,13150,14596,1677
1572585158266,1572585038R,75,13150,14596,1676
1572585158271,1572585038R,75,13150,14596,1677
1572585158276,1572585038R,75,13150,14596,1676
1572585158281,1572585038R,75,13150,14596,1675
1572585158286,1572585038R,75,13150,14596,1673
1572585158291,1572585038R,75,13150,14596,1670
1572585158296,1572585038R,75,13150,14596,1669
1572585158301,1572585038R,75,13150,14596,1669
1572585158306,1572585038R,75,13150,14596,1668
1572585158311,1572585038R,75,13150,14596,1666
1572585158316,1572585038R,75,13150,14596,1664
1572585158321,1572585038R,75,13150,14596,1662
1572585158326,1572585038R,75,13150,14596,1661
1572585158331,1572585038R,75,13150,14596,1661
1572585158336,1572585038R,75,13150,14596,1660
1572585158341,1572585038R,75,13150,14596,1658
1572585158346,1572585038R,75,13150,14596,1655
1572585158351,1572585038R,75,13150,14596,1651
1572585158356,1572585038R,75,13150,14596,1645
1572585158361,1572585038R,75,13150,14596,1635
1572585158366,1572585038R,75,13150,14596,1621
1572585158371,1572585038R,75,13150,14596,1601
1572585158376,1572585038R,75,13150,14596,1577
1572585158381,1572585038R,75,13150,14596,1547
1572585158386,1572585038R,75,13150,14596,1513
1572585158391,1572585038R,75,13150,14596,1471
1572585158396,1572585038R,75,13150,14596,1422
1572585158401,1572585038R,75,13150,14596,1364
1572585158406,1572585038R,75,13150,14596,1294
1572585158411,1572585038R,75,13146,14587,1205
1572585158416,1572585038R,75,13146,14587,1094
1572585158421,1572585038R,75,13146,14587,952
1572585158426,1572585038R,75,13146,14587,772
1572585158431,1572585038R,75,13146,14587,566
1572585158436,1572585038R,75,13146,14587,378
1572585158441,1572585038R,75,13146,14587,1
1572585158446,1572585038R,75,13146,14587,1
1572585162866,1572585038R,76,13136,13774,153
1572585162871,1572585038R,76,13136,13774,153
1572585162876,1572585038R,76,13120,13776,153
1572585162881,1572585038R,76,13111,13776,154
1572585162886,1572585038R,76,13102,13775,154
1572585162891,1572585038R,76,13092,13775,156
1572585162896,1572585038R,76,13092,13775,161
1572585162901,1572585038R,76,13078,13776,165
1572585162906,1572585038R,76,13078,13776,171
1572585162911,1572585038R,76,13078,13776,179
1572585162916,1572585038R,76,13078,13776,187
1572585162921,1572585038R,76,13078,13776,193
1572585162926,1572585038R,76,13078,13776,198
1572585162931,1572585038R,76,13089,13778,201
1572585162936,1572585038R,76,13099,13778,203
